Timestamp,OrderID,Asset,Action,Amount,Duration,Slope,PredictedProbability,Outcome,Profit,PriceHistory,MovingAverage,StdDev,RSI,MACD,MACD_Signal,TraderSentiment
2025-06-06T22:21:23.368704,12716984878,EURUSD-OTC,call,1,1,-2.888320355953756e-05,0.5499999999999999,loss,-1,"1.134945,1.134855,1.134475,1.134385,1.133955,1.133675,1.133695,1.133945,1.133925,1.134125,1.133905,1.134065,1.134045,1.133955,1.133945,1.133795,1.133585,1.133445,1.133555,1.133995,1.133925,1.133775,1.133735,1.133725,1.133625,1.133545,1.133525,1.133675,1.133685,1.133735",1.1339073333333334,0.0003538519778413276,38.71866295264789,-0.00017859667644537502,-0.0002117583380295436,0.4750397551725983,1.133762,0,0,0.00018642857142858738,0.0,22,4,0.4380421155847035
2025-06-06T22:22:22.486485,12716987559,EURUSD-OTC,put,1,1,-2.7939516129051e-05,0.65,win,0.8500000000000001,"1.134945,1.134855,1.134475,1.134385,1.133955,1.133675,1.133695,1.133945,1.133925,1.134125,1.133905,1.134065,1.134045,1.133955,1.133945,1.133795,1.133585,1.133445,1.133555,1.133995,1.133925,1.133775,1.133735,1.133725,1.133625,1.133545,1.133525,1.133675,1.133685,1.133725,1.133625",1.1338979032258065,0.00035180817306417064,38.54748603352392,-0.0001729221135757797,-0.00020411872846644888,0.45084551140022544,1.1337475,0,0,0.00018357142857145753,0.0,22,4,0.4969577249393085
2025-06-06T22:23:22.547965,12716990740,EURUSD-OTC,call,1,1,-2.0120133481677823e-05,0.5499999999999999,win,0.8500000000000001,"1.134475,1.134385,1.133955,1.133675,1.133695,1.133945,1.133925,1.134125,1.133905,1.134065,1.134045,1.133955,1.133945,1.133795,1.133585,1.133445,1.133555,1.133995,1.133925,1.133775,1.133735,1.133725,1.133625,1.133545,1.133525,1.133675,1.133685,1.133725,1.133505,1.133455",1.1338123333333334,0.0002503854805871991,41.81818181818671,-0.00014382591047756854,-0.0001443907748834215,0.46638382504598214,1.1337110000000001,0,0,0.00017928571428573102,0.0,22,4,0.4392886419536261
2025-06-06T22:24:23.619474,12716994088,EURUSD-OTC,call,1,1,-1.7357063403815076e-05,0.35,win,0.8500000000000001,"1.134385,1.133955,1.133675,1.133695,1.133945,1.133925,1.134125,1.133905,1.134065,1.134045,1.133955,1.133945,1.133795,1.133585,1.133445,1.133555,1.133995,1.133925,1.133775,1.133735,1.133725,1.133625,1.133545,1.133525,1.133675,1.133685,1.133725,1.133505,1.133495,1.133495",1.133781,0.00022255486215014871,42.85714285714877,-0.00013403973220915688,-0.00013227920710919715,0.4336569526306089,1.1336855,0,0,0.00017142857142860013,0.0,22,4,0.5755732255024939
2025-06-06T22:25:22.919031,12716997240,EURUSD-OTC,put,1,1,-1.4464961067869028e-05,0.85,loss,-1,"1.133955,1.133675,1.133695,1.133945,1.133925,1.134125,1.133905,1.134065,1.134045,1.133955,1.133945,1.133795,1.133585,1.133445,1.133555,1.133995,1.133925,1.133775,1.133735,1.133725,1.133625,1.133545,1.133525,1.133675,1.133685,1.133725,1.133505,1.133495,1.133515,1.133565",1.133754333333333,0.0001945410553642284,48.98648648649128,-8.76736498471864e-05,-7.75666948958367e-05,0.4329766178511118,1.133667,0,0,0.0001392857142857386,0.0,22,4,0.540969712744487
2025-06-06T22:26:22.023705,12717000249,EURUSD-OTC,put,1,1,-1.3153225806459163e-05,0.65,win,0.8500000000000001,"1.133955,1.133675,1.133695,1.133945,1.133925,1.134125,1.133905,1.134065,1.134045,1.133955,1.133945,1.133795,1.133585,1.133445,1.133555,1.133995,1.133925,1.133775,1.133735,1.133725,1.133625,1.133545,1.133525,1.133675,1.133685,1.133725,1.133505,1.133495,1.133515,1.133685,1.133635",1.1337543548387095,0.0001899564548380921,50.97402597403216,-7.212927081301501e-05,-7.494758614762473e-05,0.5532037447227539,1.1336575,0,0,0.000140000000000029,0.0,22,4,0.4879862991798311
2025-06-06T22:27:22.325271,12717003273,EURUSD-OTC,call,1,1,-1.4705228031176656e-05,0.35,loss,-1,"1.133695,1.133945,1.133925,1.134125,1.133905,1.134065,1.134045,1.133955,1.133945,1.133795,1.133585,1.133445,1.133555,1.133995,1.133925,1.133775,1.133735,1.133725,1.133625,1.133545,1.133525,1.133675,1.133685,1.133725,1.133505,1.133495,1.133515,1.133685,1.133545,1.133665",1.1337443333333332,0.00019205786165170776,56.040268456380566,-4.7446333702794163e-05,-4.483913375828999e-05,0.42937231341868676,1.1336465,0,0,0.00014500000000003003,0.0,22,4,0.5709460670140115
2025-06-06T22:28:22.764892,12717005908,EURUSD-OTC,call,1,1,-1.661401557288563e-05,0.5499999999999999,loss,-1,"1.133945,1.133925,1.134125,1.133905,1.134065,1.134045,1.133955,1.133945,1.133795,1.133585,1.133445,1.133555,1.133995,1.133925,1.133775,1.133735,1.133725,1.133625,1.133545,1.133525,1.133675,1.133685,1.133725,1.133505,1.133495,1.133515,1.133685,1.133545,1.133575,1.133585",1.1337376666666665,0.00019583893609007415,50.56603773585681,-7.58276562780047e-05,-7.866005045819856e-05,0.4644900713519248,1.133642,0,0,0.00013785714285717367,0.0,22,4,0.5005549375920347
2025-06-06T22:29:22.645159,12717008762,EURUSD-OTC,call,1,1,-1.671857619580852e-05,0.5499999999999999,win,0.8500000000000001,"1.133925,1.134125,1.133905,1.134065,1.134045,1.133955,1.133945,1.133795,1.133585,1.133445,1.133555,1.133995,1.133925,1.133775,1.133735,1.133725,1.133625,1.133545,1.133525,1.133675,1.133685,1.133725,1.133505,1.133495,1.133515,1.133685,1.133545,1.133575,1.133515,1.133565",1.1337226666666667,0.00019637860259091506,51.3011152416356,-7.614663245325559e-05,-7.693285461073266e-05,0.4205328912496047,1.1336445000000004,0,0,0.00014214285714290016,0.0,22,4,0.556348357735821
2025-06-06T22:30:23.328881,12717011887,EURUSD-OTC,put,1,1,-1.4333704115695458e-05,0.65,win,0.8500000000000001,"1.134125,1.133905,1.134065,1.134045,1.133955,1.133945,1.133795,1.133585,1.133445,1.133555,1.133995,1.133925,1.133775,1.133735,1.133725,1.133625,1.133545,1.133525,1.133675,1.133685,1.133725,1.133505,1.133495,1.133515,1.133685,1.133545,1.133575,1.133515,1.133695,1.133755",1.1337213333333336,0.00019086615438283612,51.119402985077436,-6.809224596371344e-05,-9.46850690201022e-05,0.48981655868928076,1.133661,0,0,0.00014928571428575652,0.0,22,4,0.4216498103905731
2025-06-06T22:31:22.549928,12717015254,EURUSD-OTC,call,1,1,-1.1199110122384609e-05,0.5499999999999999,win,0.8500000000000001,"1.133905,1.134065,1.134045,1.133955,1.133945,1.133795,1.133585,1.133445,1.133555,1.133995,1.133925,1.133775,1.133735,1.133725,1.133625,1.133545,1.133525,1.133675,1.133685,1.133725,1.133505,1.133495,1.133515,1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133785",1.1337096666666668,0.00017600631301809943,51.6605166051682,-3.137137844544391e-05,-5.8852411295154786e-05,0.4435488820975982,1.13365,0,0,0.00014571428571433627,0.0,22,4,0.42773203784059133
2025-06-06T22:32:21.982645,12717018211,EURUSD-OTC,call,1,1,-8.391129032285604e-06,0.5499999999999999,win,0.8500000000000001,"1.133905,1.134065,1.134045,1.133955,1.133945,1.133795,1.133585,1.133445,1.133555,1.133995,1.133925,1.133775,1.133735,1.133725,1.133625,1.133545,1.133525,1.133675,1.133685,1.133725,1.133505,1.133495,1.133515,1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133935",1.133719193548387,0.00017895348455897037,54.195804195803404,-2.48461190177629e-06,-4.668540412301501e-05,0.5173291593800585,1.1336540000000002,0,0,0.00015142857142861184,0.0,22,4,0.4616507687799379
2025-06-06T22:33:22.408828,12717021325,EURUSD-OTC,put,1,1,-4.135706340416264e-06,0.65,win,0.8500000000000001,"1.134045,1.133955,1.133945,1.133795,1.133585,1.133445,1.133555,1.133995,1.133925,1.133775,1.133735,1.133725,1.133625,1.133545,1.133525,1.133675,1.133685,1.133725,1.133505,1.133495,1.133515,1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133895",1.1337086666666667,0.0001717650203685965,52.38095238095122,3.1070040906744367e-06,-5.002692413798917e-05,0.41001610289150625,1.1336620000000002,0,0,0.0001542857142857417,0.0,22,4,0.4410251567146093
2025-06-06T22:34:21.782982,12717024526,EURUSD-OTC,put,1,1,-3.7943548387228434e-06,0.65,win,0.8500000000000001,"1.134045,1.133955,1.133945,1.133795,1.133585,1.133445,1.133555,1.133995,1.133925,1.133775,1.133735,1.133725,1.133625,1.133545,1.133525,1.133675,1.133685,1.133725,1.133505,1.133495,1.133515,1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133785",1.1337082258064517,0.00016708867834417176,52.38095238095122,6.986862699509544e-07,-4.1030520005110225e-05,0.5549963183317741,1.13366,0,0,0.00016214285714288845,0.0,22,4,0.4533354532324795
2025-06-06T22:35:22.741433,12717027860,EURUSD-OTC,put,1,1,3.581757508126541e-07,0.35,loss,-1,"1.133945,1.133795,1.133585,1.133445,1.133555,1.133995,1.133925,1.133775,1.133735,1.133725,1.133625,1.133545,1.133525,1.133675,1.133685,1.133725,1.133505,1.133495,1.133515,1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133775",1.1336906666666666,0.0001511000404441481,50.53003533568849,1.1716620279100809e-05,-2.0589964845244474e-05,0.49812142125200476,1.1336619999999997,0,0,0.00016142857142861393,0.0,22,4,0.5191077310082339
2025-06-06T22:36:22.949570,12717031298,EURUSD-OTC,call,1,1,3.145717463817706e-06,0.85,win,0.8500000000000001,"1.133795,1.133585,1.133445,1.133555,1.133995,1.133925,1.133775,1.133735,1.133725,1.133625,1.133545,1.133525,1.133675,1.133685,1.133725,1.133505,1.133495,1.133515,1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133835,1.133795",1.1336876666666666,0.00014658179362466475,51.20274914088964,3.272185769342961e-05,6.722908176830847e-06,0.5253723894039439,1.1336735,0,0,0.00015642857142858117,0.0,22,4,0.5481735455760712
2025-06-06T22:37:22.558442,12717034237,EURUSD-OTC,put,1,1,5.819799777502607e-06,0.35,win,0.8500000000000001,"1.133585,1.133445,1.133555,1.133995,1.133925,1.133775,1.133735,1.133725,1.133625,1.133545,1.133525,1.133675,1.133685,1.133725,1.133505,1.133495,1.133515,1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133835,1.133905,1.133885",1.1336943333333334,0.00015344778337343835,55.71428571428231,6.679287323030358e-05,4.237946495898061e-05,0.450123731784073,1.133696,0,0,0.0001571428571428557,0.0,22,4,0.4215499842908829
2025-06-06T22:38:22.435185,12717037231,EURUSD-OTC,call,1,1,5.677419354809645e-06,0.85,loss,-1,"1.133445,1.133555,1.133995,1.133925,1.133775,1.133735,1.133725,1.133625,1.133545,1.133525,1.133675,1.133685,1.133725,1.133505,1.133495,1.133515,1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133835,1.133905,1.133825,1.133845",1.1337009999999998,0.00015237235094771404,56.93430656934289,7.558110834993137e-05,6.307969844989818e-05,0.500411731866896,1.133709,0,0,0.0001642857142857279,0.0,22,4,0.49557806904903123
2025-06-06T22:39:22.294266,12717040431,EURUSD-OTC,call,1,1,6.26612903223487e-06,0.85,win,0.8500000000000001,"1.133445,1.133555,1.133995,1.133925,1.133775,1.133735,1.133725,1.133625,1.133545,1.133525,1.133675,1.133685,1.133725,1.133505,1.133495,1.133515,1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133835,1.133905,1.133825,1.133825,1.133905",1.133706935483871,0.00015363172040658881,56.93430656934289,7.800059381324331e-05,6.580860686732221e-05,0.5886242933863471,1.1337195000000002,0,0,0.0001614285714285822,0.0,22,4,0.40109219396226037
2025-06-06T22:40:22.641742,12717043591,EURUSD-OTC,put,1,1,7.403781979945594e-06,0.35,win,0.8500000000000001,"1.133995,1.133925,1.133775,1.133735,1.133725,1.133625,1.133545,1.133525,1.133675,1.133685,1.133725,1.133505,1.133495,1.133515,1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133835,1.133905,1.133825,1.133825,1.134075,1.134085",1.133739,0.00016815865524359382,51.836734693875776,5.478918788948128e-05,8.228568292175704e-06,0.5682925514937637,1.1337480000000002,0,0,0.00017000000000000348,0.0,22,4,0.554035552616369
2025-06-06T22:41:23.335628,12717046485,EURUSD-OTC,put,1,1,9.781979977743761e-06,0.35,win,0.8500000000000001,"1.133925,1.133775,1.133735,1.133725,1.133625,1.133545,1.133525,1.133675,1.133685,1.133725,1.133505,1.133495,1.133515,1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133835,1.133905,1.133825,1.133825,1.134075,1.133955,1.133955",1.1337333333333333,0.00015868382260191425,50.602409638553674,5.574356978343964e-05,2.3485167720451483e-05,0.5743612933862364,1.133753,0,0,0.00016428571428571206,0.0,22,4,0.44993053620206025
2025-06-06T22:42:22.584884,12717049144,EURUSD-OTC,put,1,1,1.044938820908624e-05,0.35,win,0.8500000000000001,"1.133775,1.133735,1.133725,1.133625,1.133545,1.133525,1.133675,1.133685,1.133725,1.133505,1.133495,1.133515,1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133835,1.133905,1.133825,1.133825,1.134075,1.133955,1.133855,1.133725",1.1337233333333332,0.0001507112765817081,51.63934426229672,4.7927428493910185e-05,4.2981963147226213e-05,0.4025227752620246,1.133759,0,0,0.00016857142857140683,0.0,22,4,0.487970847838331
2025-06-06T22:43:22.264938,12717051955,EURUSD-OTC,put,1,1,6.794215795291193e-06,0.5499999999999999,win,0.8500000000000001,"1.133735,1.133725,1.133625,1.133545,1.133525,1.133675,1.133685,1.133725,1.133505,1.133495,1.133515,1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133835,1.133905,1.133825,1.133825,1.134075,1.133955,1.133855,1.133485,1.133325",1.1337003333333333,0.00017110880229322754,45.48736462094102,-7.162666080251512e-06,3.412570851795185e-05,0.4484003878853556,1.1337385000000002,0,0,0.00018142857142855462,0.0,22,4,0.43945306534710304
2025-06-06T22:44:22.565452,12717054767,EURUSD-OTC,call,1,1,3.959955506085171e-06,0.65,loss,-1,"1.133725,1.133625,1.133545,1.133525,1.133675,1.133685,1.133725,1.133505,1.133495,1.133515,1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133835,1.133905,1.133825,1.133825,1.134075,1.133955,1.133855,1.133485,1.133195,1.133345",1.133683,0.00019225677274589366,44.06249999999985,-4.3843926719411286e-05,1.7931501981221234e-05,0.48210219573282226,1.1337234999999999,0,0,0.0001949999999999928,0.0,22,4,0.48989830050296895
2025-06-06T22:45:23.700767,12717058156,EURUSD-OTC,call,1,1,-3.025583982462022e-07,0.35,loss,-1,"1.133625,1.133545,1.133525,1.133675,1.133685,1.133725,1.133505,1.133495,1.133515,1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133835,1.133905,1.133825,1.133825,1.134075,1.133955,1.133855,1.133485,1.133195,1.133165,1.133145",1.1336576666666667,0.00022593411035569917,42.281879194629276,-8.25064090137495e-05,6.136281583536812e-06,0.4057009277965695,1.1336875,0,0,0.00019428571428571826,0.0,22,4,0.5593273185650102
2025-06-06T22:46:22.972268,12717060874,EURUSD-OTC,put,1,1,-6.5695216907963525e-06,0.85,win,0.8500000000000001,"1.133545,1.133525,1.133675,1.133685,1.133725,1.133505,1.133495,1.133515,1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133835,1.133905,1.133825,1.133825,1.134075,1.133955,1.133855,1.133485,1.133195,1.133165,1.133055,1.132805",1.1336273333333333,0.00027869557266347716,41.86046511627786,-0.00013364781573788065,-1.449741767023181e-05,0.5822788596045587,1.1336460000000002,0,0,0.00020571428571428525,0.0,22,4,0.5265022709777563
2025-06-06T22:47:22.609673,12717063709,EURUSD-OTC,put,1,1,-1.1612903225820846e-05,0.85,win,0.8500000000000001,"1.133545,1.133525,1.133675,1.133685,1.133725,1.133505,1.133495,1.133515,1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133835,1.133905,1.133825,1.133825,1.134075,1.133955,1.133855,1.133485,1.133195,1.133165,1.133055,1.132705,1.132785",1.133596935483871,0.0003205581760379382,43.365695792876394,-0.00018055608667788547,-4.8985504748129645e-05,0.5517619979584889,1.1336015,0,0,0.00020285714285713956,0.0,22,4,0.5449969470340571
2025-06-06T22:48:22.409696,12717066657,EURUSD-OTC,call,1,1,-1.953503893218414e-05,0.35,win,0.8500000000000001,"1.133675,1.133685,1.133725,1.133505,1.133495,1.133515,1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133835,1.133905,1.133825,1.133825,1.134075,1.133955,1.133855,1.133485,1.133195,1.133165,1.133055,1.132705,1.132695,1.132775",1.1335706666666667,0.0003645424834257555,36.391437308870536,-0.0002275208449902255,-9.973492448027858e-05,0.4905509745382124,1.1335600000000001,0,0,0.00020214285714284915,0.0,22,4,0.5395686760215538
2025-06-06T22:49:23.348019,12717069575,EURUSD-OTC,call,1,1,-2.34505005561929e-05,0.35,win,0.8500000000000001,"1.133685,1.133725,1.133505,1.133495,1.133515,1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133835,1.133905,1.133825,1.133825,1.134075,1.133955,1.133855,1.133485,1.133195,1.133165,1.133055,1.132705,1.132695,1.132815,1.132815",1.1335433333333331,0.0003856776143649401,36.969696969694276,-0.0002411360539531504,-0.00012856358883420595,0.5060112202760292,1.133518,0,0,0.0001978571428571385,0.0,22,4,0.521732495780195
2025-06-06T22:50:22.568122,12717072631,EURUSD-OTC,call,1,1,-2.518548387097906e-05,0.35,win,0.8500000000000001,"1.133685,1.133725,1.133505,1.133495,1.133515,1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133835,1.133905,1.133825,1.133825,1.134075,1.133955,1.133855,1.133485,1.133195,1.133165,1.133055,1.132705,1.132695,1.132815,1.132845,1.132865",1.1335224193548388,0.00039619942633961695,37.91044776119344,-0.000244939697050528,-0.00015145590449456734,0.4489867176524663,1.1334754999999999,0,0,0.00019214285714286294,0.0,22,4,0.4160010721708288
2025-06-06T22:51:22.260076,12717075528,EURUSD-OTC,put,1,1,-2.7584677419356594e-05,0.85,loss,-1,"1.133725,1.133505,1.133495,1.133515,1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133835,1.133905,1.133825,1.133825,1.134075,1.133955,1.133855,1.133485,1.133195,1.133165,1.133055,1.132705,1.132695,1.132815,1.132845,1.132905,1.132915",1.133498870967742,0.00040721459365568183,38.09523809523464,-0.00024400641172683812,-0.0001734375902574545,0.49087569360904176,1.1334305000000002,0,0,0.00018928571428571722,0.0,22,4,0.5168635869509863
2025-06-06T22:52:22.426350,12717078096,EURUSD-OTC,put,1,1,-2.7233870967757363e-05,0.85,win,0.8500000000000001,"1.133505,1.133495,1.133515,1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133835,1.133905,1.133825,1.133825,1.134075,1.133955,1.133855,1.133485,1.133195,1.133165,1.133055,1.132705,1.132695,1.132815,1.132845,1.132905,1.133055,1.133185",1.1334859677419353,0.0004031677377542323,43.16109422492219,-0.00019092396803332967,-0.00015324628027703577,0.567939427269424,1.1333980000000001,0,0,0.00020142857142857462,0.0,22,4,0.47863974760559885
2025-06-06T22:53:22.452872,12717080632,EURUSD-OTC,call,1,1,-3.3973303670772584e-05,0.35,loss,-1,"1.133515,1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133835,1.133905,1.133825,1.133825,1.134075,1.133955,1.133855,1.133485,1.133195,1.133165,1.133055,1.132705,1.132695,1.132815,1.132845,1.132905,1.133055,1.133015,1.133005",1.133463333333333,0.0004236986612624,42.42424242424141,-0.00019771037647631218,-0.00016543132821986829,0.40362014347485026,1.1333495,0,0,0.0001871428571428619,0.0,22,4,0.42359312130065563
2025-06-06T22:54:22.444342,12717083518,EURUSD-OTC,put,1,1,-3.668075639602648e-05,0.85,loss,-1,"1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133835,1.133905,1.133825,1.133825,1.134075,1.133955,1.133855,1.133485,1.133195,1.133165,1.133055,1.132705,1.132695,1.132815,1.132845,1.132905,1.133055,1.133015,1.132955,1.133035",1.1334456666666666,0.0004322571251260292,40.80996884735198,-0.00020576561115825953,-0.00019213901753406263,0.4939728627437835,1.13331,0,0,0.00019428571428573412,0.0,22,4,0.5385965718597399
2025-06-06T22:55:22.422139,12717086538,EURUSD-OTC,call,1,1,-3.489919354840312e-05,0.5499999999999999,win,0.8500000000000001,"1.133685,1.133545,1.133575,1.133515,1.133695,1.133745,1.133855,1.133975,1.133805,1.133775,1.133835,1.133905,1.133825,1.133825,1.134075,1.133955,1.133855,1.133485,1.133195,1.133165,1.133055,1.132705,1.132695,1.132815,1.132845,1.132905,1.133055,1.133015,1.132955,1.133085,1.133125",1.133436935483871,0.00042756941979156597,42.42424242424141,-0.0001831011031012686,-0.00018969325800932026,0.5651405893664092,1.133277,0,0,0.0001921428571428788,0.0,22,4,0.5686800195205958
